2023-08-25 10:52:57.3007|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 10:52:57 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 10:53:06.8334|0|INFO|ToDoList.Service.Implementations.TaskService|Request for end a task - Покупка продуктов |url: https://localhost/Task/EndTask/30011|action: EndTask|ToDoList.Service.Implementations.TaskService.EndTask
2023-08-25 10:53:06.8940|0|INFO|ToDoList.Service.Implementations.TaskService|End task: Покупка продуктов 25.08.2023 10:50:51 |url: https://localhost/Task/EndTask/30011|action: EndTask|ToDoList.Service.Implementations.TaskService.EndTask
2023-08-25 10:53:06.9560|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 10:53:06.9560|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 10:53:06 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 10:53:35.8090|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 10:53:35.8273|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 10:53:35.8273|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-25 10:53:36.7312|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 10:53:36.7385|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 10:53:36 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 10:55:06.5036|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 10:55:06.5036|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 10:55:06.5036|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-25 10:55:07.3747|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 10:55:07.3785|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 10:55:07 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 10:56:47.1432|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 10:56:47.1591|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: |Microsoft.Extensions.Hosting.Internal.ConsoleLifetime.OnApplicationStarted
2023-08-25 10:56:47.1591|0|INFO|Microsoft.Hosting.Lifetime|Content root path: E:\VS2022\ToDoList\ToDoList |url: |action: |Microsoft.Extensions.Hosting.Internal.ApplicationLifetime.NotifyStarted
2023-08-25 10:56:48.0096|0|INFO|ToDoList.Service.Implementations.TaskService|Request for get all tasks |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 10:56:48.0096|0|INFO|ToDoList.Service.Implementations.TaskService|Get tasks: 25.08.2023 10:56:48 |url: https://localhost/|action: TaskForm|ToDoList.Service.Implementations.TaskService.GetAll
2023-08-25 10:57:44.2891|0|INFO|ToDoList.Service.Implementations.TaskService|Request for create a task - ToDoList 25.08 |url: https://localhost/Task/Create|action: Create|ToDoList.Service.Implementations.TaskService.Create
2023-08-25 10:57:44.4253|0|INFO|ToDoList.Service.Implementations.TaskService|Task created: ToDoList 25.08 25.08.2023 10:57:44 |url: https://localhost/Task/Create|action: Create|ToDoList.Service.Implementations.TaskService.Create
